Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
CONSISTEST_T001_L085_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	85	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L086_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	86	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L087_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	87	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L088_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	88	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L089_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	89	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L090_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	90	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L091_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	91	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L092_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	92	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	3.6945	0.7169	2.2521	1.9404	0.117	2	3.6945	0.7169	2.2521	1.9404	0.117	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0244	0.4784	2.0387	0.0000	1.1530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.1879	1.0860	0.0000	0.9708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0598	0.3457	0.0000	0.3090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0059	0.0460	0.0000	0.0650	0.0000	0.0000	0.0000	0.0000	0	1	0	0	0	1	0	0	0	0			
CONSISTEST_T001_L093_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	93	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	21.2074	4.0258	12.6474	1.8983	0.663	5	21.2074	4.0258	12.6474	1.8983	0.663	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.8423	6.7691	4.8514	4.4363	4.3084	0.0000	0.0000	0.0000	0.0000	0.0000	0.2139	2.5861	2.8479	3.2924	3.7072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0681	0.8232	0.9065	1.0480	1.1800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0044	0.0788	0.1335	0.1948	0.2542	0.0000	0.0000	0.0000	0.0000	0	2	2	0	0	1	0	0	0	0			
CONSISTEST_T001_L094_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	94	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L095_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	95	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L096_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	96	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.5729	5.1482	16.1737	4.0947	1.659	1	12.5729	5.1482	16.1737	4.0947	1.659	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.0003	7.8476	0.7249	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.8413	10.2929	1.0395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5410	3.2763	0.3309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4663	1.0747	0.1186	0	0	0	0	0	0	0	0	1	0			
CONSISTEST_T001_L097_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	97	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L098_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	98	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L099_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	99	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	3.7960	1.4187	4.4571	3.7375	0.425	2	3.7960	1.4187	4.4571	3.7375	0.425	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3103	0.0000	1.4857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4102	0.0000	2.0469	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7672	0.0000	0.6515	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2001	0.0000	0.2244	0.0000	0	0	0	0	0	0	1	0	1	0			
CONSISTEST_T001_L100_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	100	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L001_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	1	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	3.7116	1.0851	3.4091	2.9236	0.249	1	3.7116	1.0851	3.4091	2.9236	0.249	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	3.7116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.4091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0851	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2492	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	1	0	0	0	0			
CONSISTEST_T002_L002_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	2	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	6.4370	2.3779	7.4703	3.6940	0.731	1	6.4370	2.3779	7.4703	3.6940	0.731	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.2249	2.4976	0.8600	0.5830	0.4591	1.8124	0.0000	0.0000	0.0000	0.0000	0.1658	2.2750	0.8781	0.6801	0.6130	2.8584	0.0000	0.0000	0.0000	0.0000	0.0528	0.7241	0.2795	0.2165	0.1951	0.9098	0.0000	0.0000	0.0000	0.0000	0.0097	0.1650	0.0713	0.0632	0.0651	0.3590	0	0	0	0	1	0	0	0	0	0			
CONSISTEST_T002_L003_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	3	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	25.7917	8.3973	26.3809	3.2558	2.226	6	25.7917	8.3973	26.3809	3.2558	2.226	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	1.6156	2.7840	1.7418	8.9831	8.4230	2.2442	0.0000	0.0000	0.0000	0.0000	0.9893	1.9583	1.5027	9.0907	9.8839	2.9560	0.0000	0.0000	0.0000	0.0000	0.3149	0.6233	0.4783	2.8937	3.1462	0.9409	0.0000	0.0000	0.0000	0.0000	0.0482	0.1098	0.1033	0.7330	0.9236	0.3098	0.0000	0	0	0	1	3	0	2	0	0	0			
CONSISTEST_T002_L004_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	4	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	52.5343	26.7581	84.0630	5.0935	20.338	10	52.5343	26.7581	84.0630	5.0935	20.338	10	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	3.6524	2.3514	9.4092	8.3775	5.6222	6.5295	1.7607	0.6789	14.1525	0.0000	1.1182	1.0805	5.5361	6.0650	4.9561	6.5573	2.0299	0.9064	55.8134	0.0000	0.3559	0.3439	1.7622	1.9306	1.5776	2.0873	0.6461	0.2885	17.7660	0.0000	0.0272	0.0395	0.2601	0.3499	0.3481	0.5242	0.1864	0.0963	18.5082	0	1	1	3	1	0	3	0	0	1			
CONSISTEST_T002_L005_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	5	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	57.5466	7.7196	24.2520	1.3415	0.927	13	57.5466	7.7196	24.2520	1.3415	0.927	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	4.6658	10.5834	21.7004	14.5563	5.5232	0.5175	0.0000	0.0000	0.0000	0.0000	0.7144	2.9219	8.2821	7.8707	4.0419	0.4211	0.0000	0.0000	0.0000	0.0000	0.2274	0.9301	2.6363	2.5053	1.2866	0.1340	0.0000	0.0000	0.0000	0.0000	0.0087	0.0656	0.2516	0.3389	0.2360	0.0273	0.0000	0.0000	0.0000	0.0000	1	1	4	5	2	0	0	0	0	0			
CONSISTEST_T002_L006_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	6	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	1.1604	0.2753	0.8648	2.3724	0.051	1	1.1604	0.2753	0.8648	2.3724	0.051	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.1604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0513	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
CONSISTEST_T002_L007_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	7	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	84.0961	36.1510	113.5716	4.2988	15.182	15	84.0961	36.1510	113.5716	4.2988	15.182	15	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.9880	0.0000	0.0803	13.1642	2.9682	16.6918	17.4844	11.4520	20.2672	0.0000	0.4565	0.0000	0.0498	9.5835	2.6600	16.7144	21.1551	15.2205	47.7318	0.0000	0.1453	0.0000	0.0159	3.0505	0.8467	5.3203	6.7339	4.8448	15.1935	0.0000	0.0083	0.0000	0.0025	0.5567	0.1899	1.3327	2.0382	1.6109	9.4572	0	1	0	1	4	1	3	2	1	2			
CONSISTEST_T002_L008_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	8	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L009_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	9	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	1.6838	0.6022	1.8919	3.5765	0.169	1	1.6838	0.6022	1.8919	3.5765	0.169	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3945	1.2893	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4282	1.4637	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1363	0.4659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0370	0.1322	0.0000	0.0000	0	0	0	0	0	0	1	0	0	0			
CONSISTEST_T002_L010_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	10	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L011_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	11	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L012_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	12	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	28.0337	6.8006	21.3646	2.4259	1.365	4	28.0337	6.8006	21.3646	2.4259	1.365	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	12.1320	6.0017	6.7675	0.9528	2.1797	0.0000	0.0000	0.0000	0.0000	0.0000	7.3816	4.4784	5.9099	0.9728	2.6219	0.0000	0.0000	0.0000	0.0000	0.0000	2.3497	1.4255	1.8812	0.3097	0.8346	0.0000	0.0000	0.0000	0.0000	0.0000	0.3575	0.2664	0.4118	0.0790	0.2511	0.0000	0.0000	0	0	0	3	1	0	0	0	0	0			
CONSISTEST_T002_L013_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	13	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L014_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	14	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T002_L015_2011.06.06_155541_001_CKB.jpg	6/13/2011	14:26:17	CONSISTEST	2	15	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	1.0830	0.3018	0.9483	2.7872	0.066	1	1.0830	0.3018	0.9483	2.7872	0.066	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0792	1.0038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0614	0.8869	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0196	0.2823	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0624	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
